1.683547534048557281e-02
-2.816635370254516602e-02
-3.242022171616554260e-02
2.050930168479681015e-03
2.332181483507156372e-02
-2.053800784051418304e-02
-7.173360139131546021e-02
-8.204874396324157715e-02
5.688004195690155029e-03
2.791045606136322021e-02
-4.367518052458763123e-02
-2.898113103583455086e-03
-6.853115558624267578e-02
2.203262411057949066e-02
1.919215172529220581e-02
-6.119441613554954529e-02
-2.851372770965099335e-02
-6.613858509808778763e-03
-2.275213599205017090e-02
-8.069298416376113892e-02
2.867633476853370667e-02
2.339202351868152618e-02
1.912764459848403931e-02
5.406376346945762634e-02
6.972950696945190430e-02
-9.310079365968704224e-02
-9.047847986221313477e-02
-5.077829957008361816e-02
8.209741674363613129e-03
3.372129797935485840e-02
-1.247085407376289368e-01
5.378787219524383545e-02
7.022476941347122192e-02
1.045131031423807144e-02
-3.552212938666343689e-02
3.413930907845497131e-02
-6.101777404546737671e-02
-2.523856051266193390e-02
4.668252542614936829e-02
8.712298423051834106e-02
-1.529716607183218002e-02
9.617111831903457642e-02
-8.048565685749053955e-02
-5.270385742187500000e-02
3.599740937352180481e-02
-2.463673055171966553e-02
3.527238965034484863e-02
3.334225621074438095e-03
1.710708066821098328e-02
-2.479535713791847229e-02
1.843641698360443115e-02
5.172753240913152695e-03
1.480406709015369415e-02
-2.960170060396194458e-02
-1.558584254235029221e-02
1.029300093650817871e-01
8.070218563079833984e-02
-7.513382285833358765e-02
-6.954117864370346069e-02
5.053870752453804016e-02
3.066588006913661957e-02
2.857407554984092712e-03
-4.337497521191835403e-03
-2.626909129321575165e-02
1.654403284192085266e-02
-2.901147492229938507e-02
4.430703446269035339e-02
2.762031182646751404e-02
-7.271881401538848877e-02
-9.020858258008956909e-02
1.012282073497772217e-01
2.146529406309127808e-02
-8.130618184804916382e-02
-1.333592087030410767e-02
-1.721523515880107880e-02
-5.933071672916412354e-02
1.861648447811603546e-02
5.954586714506149292e-02
-8.366108685731887817e-02
-5.790528282523155212e-02
-1.111688464879989624e-02
-1.091369241476058960e-01
1.538639143109321594e-02
-2.987698838114738464e-02
-1.811124570667743683e-02
-6.849944591522216797e-02
-1.006247177720069885e-01
-4.125051572918891907e-02
-4.594868794083595276e-02
4.043045639991760254e-02
-6.566989421844482422e-02
-7.230705022811889648e-02
2.046506479382514954e-02
-2.112777670845389366e-03
7.476887106895446777e-02
-3.843624517321586609e-02
-3.789638355374336243e-02
-5.184907466173171997e-02
-8.181987702846527100e-02
5.187079310417175293e-03
-4.140273481607437134e-02
-2.255148068070411682e-02
-2.491148747503757477e-02
-1.013307645916938782e-02
-2.513712272047996521e-02
-1.151582896709442139e-01
-4.787637293338775635e-02
-9.852226078510284424e-02
1.537749823182821274e-02
3.783806785941123962e-02
-1.779253222048282623e-02
-1.232332065701484680e-01
-3.286502882838249207e-02
-7.891412824392318726e-02
9.194769896566867828e-03
3.506889566779136658e-02
-2.593185007572174072e-02
-2.296154946088790894e-02
5.821807682514190674e-02
3.390963003039360046e-02
5.192273855209350586e-02
8.252575248479843140e-02
-4.246300831437110901e-02
-2.192457206547260284e-02
-1.300082914531230927e-02
-3.215663507580757141e-02
-2.269536815583705902e-02
2.568479813635349274e-02
4.008498787879943848e-02
7.014145143330097198e-03
-1.445267256349325180e-02
2.800559811294078827e-02
-6.720467936247587204e-03
-9.505399502813816071e-03
1.370324790477752686e-01
4.894329980015754700e-02
4.724876210093498230e-02
3.926100209355354309e-02
-1.042797118425369263e-01
2.183122094720602036e-03
-2.395424246788024902e-02
1.086315419524908066e-02
-1.017184257507324219e-01
3.785836696624755859e-02
8.254031091928482056e-02
7.222763448953628540e-02
-8.620630204677581787e-02
1.117758005857467651e-01
-1.242901198565959930e-02
-2.758194506168365479e-02
1.948027685284614563e-02
2.948446571826934814e-02
6.252470612525939941e-02
-4.308109357953071594e-02
-1.955716870725154877e-02
2.784718293696641922e-03
-1.471519004553556442e-02
2.139975689351558685e-02
-5.049823969602584839e-02
-9.019088745117187500e-02
2.189322933554649353e-02
-9.705755114555358887e-02
-2.240867540240287781e-02
7.435185834765434265e-03
7.581105083227157593e-02
1.296881237067282200e-03
-7.621835172176361084e-02
-4.583553597331047058e-02
-4.169182851910591125e-02
1.207052264362573624e-02
-3.071999736130237579e-02
-5.552167072892189026e-02
8.118662983179092407e-02
-7.310187444090843201e-03
1.125451829284429550e-02
7.641365285962820053e-03
-1.221363898366689682e-02
4.793350026011466980e-02
-3.998968750238418579e-02
3.584046661853790283e-02
-6.730231922119855881e-03
-4.863410443067550659e-02
-9.083500131964683533e-03
-9.282814711332321167e-02
-7.683183252811431885e-02
2.262610010802745819e-03
-2.339628711342811584e-02
3.616927191615104675e-02
-6.821697205305099487e-02
-5.422623455524444580e-02
2.485132031142711639e-02
9.093239903450012207e-02
4.300000891089439392e-02
4.786580801010131836e-02
-7.626542448997497559e-02
-4.544685035943984985e-02
-6.284104287624359131e-02
7.803582400083541870e-02
-1.200302913784980774e-01
-1.375021189451217651e-01
-1.669361740350723267e-01
3.210315853357315063e-02
-3.504723135847598314e-04
-4.640340432524681091e-02
-5.194317176938056946e-02
2.302130870521068573e-02
1.212087497115135193e-01
4.737397283315658569e-02
-4.431286454200744629e-02
-7.932170480489730835e-02
-2.438387647271156311e-02
-1.618509553372859955e-02
-9.780760854482650757e-02
6.867768615484237671e-02
2.628339268267154694e-02
8.436122909188270569e-03
6.162033602595329285e-02
5.852244328707456589e-03
4.130889847874641418e-02
-6.314029544591903687e-02
8.387604355812072754e-02
-5.236148834228515625e-02
-1.047512739896774292e-01
3.034964948892593384e-02
4.746890440583229065e-02
-7.598677277565002441e-02
-6.805097311735153198e-02
1.542712468653917313e-02
1.987738721072673798e-02
-2.817786857485771179e-02
-2.223800495266914368e-02
-9.137375652790069580e-02
-1.697464659810066223e-02
5.905336234718561172e-03
-2.508455328643321991e-02
-1.696440428495407104e-01
-1.216216478496789932e-02
4.654149711132049561e-02
1.271228957921266556e-02
-8.868277817964553833e-02
2.538709342479705811e-02
-7.037212699651718140e-02
1.801335066556930542e-02
7.620746642351150513e-02
2.406515739858150482e-02
6.570111960172653198e-02
6.356398761272430420e-02
-5.358109623193740845e-02
1.169300545006990433e-02
2.568420395255088806e-02
-1.786029152572154999e-02
-6.988581735640764236e-03
-4.054171964526176453e-02
2.145244367420673370e-02
6.838102824985980988e-03
-3.951235208660364151e-03
-1.462764292955398560e-02
6.212660111486911774e-03
-6.206304952502250671e-02
-3.930518403649330139e-02
-5.157221853733062744e-02
-2.915890701115131378e-02
-5.461414903402328491e-02
-5.238262936472892761e-02
-3.749705851078033447e-02
-9.470126591622829437e-03
8.054055273532867432e-03
2.141973376274108887e-02
5.312977824360132217e-03
1.168602034449577332e-01
3.205708414316177368e-02
6.083930656313896179e-02
4.332054406404495239e-02
-3.514955192804336548e-02
2.346853539347648621e-02
-5.581851303577423096e-02
1.080711632966995239e-01
1.606357656419277191e-02
1.458018645644187927e-02
-3.232695534825325012e-02
-2.952992171049118042e-02
1.190343350172042847e-01
-6.889499723911285400e-03
-8.348766714334487915e-03
2.028017491102218628e-02
4.161803424358367920e-02
6.595516204833984375e-02
5.324561893939971924e-02
-3.856673836708068848e-02
-2.934578247368335724e-02
-8.997285738587379456e-03
-9.630926698446273804e-02
-5.836955457925796509e-02
6.776479631662368774e-02
-1.686767786741256714e-01
-2.593580819666385651e-02
-1.147381365299224854e-01
-3.888236358761787415e-02
-1.130857784301042557e-02
1.488143578171730042e-02
-5.047722533345222473e-02
-1.458210870623588562e-02
-8.320417255163192749e-03
1.575838774442672729e-02
1.434591505676507950e-02
-6.758747994899749756e-02
-5.357825197279453278e-03
-6.163250654935836792e-02
-2.803491614758968353e-02
-5.202741175889968872e-02
-1.209868211299180984e-02
2.435370348393917084e-02
-5.773931741714477539e-03
-1.576623879373073578e-02
-4.344316199421882629e-02
-1.017867922782897949e-01
-3.753688558936119080e-02
-6.539904326200485229e-02
5.225352477282285690e-03
-1.678161695599555969e-02
2.586882188916206360e-02
5.524374917149543762e-02
2.290610224008560181e-02
-1.576568558812141418e-02
2.577699907124042511e-02
2.964789979159832001e-02
1.653942652046680450e-02
-6.507094949483871460e-02
1.988495932891964912e-03
7.610422372817993164e-02
-3.691269457340240479e-02
1.073459684848785400e-01
-2.247136458754539490e-02
7.312244921922683716e-02
1.307869851589202881e-01
2.146710827946662903e-02
4.959377273917198181e-02
9.802028536796569824e-02
5.299445614218711853e-02
-4.316800832748413086e-02
-4.882549494504928589e-02
-1.211082842200994492e-02
-4.771867021918296814e-02
2.400279790163040161e-02
9.092578548006713390e-04
1.776407659053802490e-02
-1.006783638149499893e-02
6.704592704772949219e-02
