4.706406661823636206e+00
5.129303103607696812e+00
4.476255565125853764e+00
4.595644926971234057e+00
5.275776849331618834e+00
3.405793722779313804e+00
4.281398676567889083e+00
4.468575453186999447e+00
4.242706942275602522e+00
4.231681065440348277e+00
4.731561779976839688e+00
4.989760255707991199e+00
4.056568393925907401e+00
4.654331040964406085e+00
4.260656632423498458e+00
3.896161409884698390e+00
4.343198381572262790e+00
4.023568052772110271e+00
3.999715213323356000e+00
4.605992744709634046e+00
4.275188756181764305e+00
4.451959825416806460e+00
4.196828349727485197e+00
4.618267210089108232e+00
4.316114600768724330e+00
4.771173801812385484e+00
4.430314362344277335e+00
4.305438600007336802e+00
4.421245500929642525e+00
4.723129163412814968e+00
4.292800347980198161e+00
4.258820155631980242e+00
4.627583241194733077e+00
4.572649833970547029e+00
5.100618188528298624e+00
4.104115133683038152e+00
4.848927848116412420e+00
4.682126158973230368e+00
4.595252666940061737e+00
4.377348786826167348e+00
3.798880558633928040e+00
3.677656540339536484e+00
4.261947369649315753e+00
4.762420844577651025e+00
4.622760053829683358e+00
4.177451992715959683e+00
4.661018255568200708e+00
4.440774310361448762e+00
4.006519230966288703e+00
3.981344699451491831e+00
4.315141706092107121e+00
4.736638028536824585e+00
3.949365980532718812e+00
4.062384576368905265e+00
4.484074448720640760e+00
4.222552963451493113e+00
4.436076474852271190e+00
4.727630629506893278e+00
4.250602880284456653e+00
4.276343843816106549e+00
4.282722605645119529e+00
4.297492115621248665e+00
4.443779410400482632e+00
4.600711220011032943e+00
