2.236813067102676911e+00
4.858181909163012957e-01
2.329760069508929554e+00
-5.802419239970443288e-01
1.721541891958714210e+00
1.941108901597354830e-02
1.160115785718450532e+00
-9.786967015960180705e-01
-8.910202052812243867e-01
9.723167295537773480e-01
-1.593394387039377191e+00
2.580708941405893686e-01
1.796160583858850579e+00
1.907607920472866869e+00
1.055963721354842288e+00
-1.273020811777739292e+00
