5.317766026365998044e+00
5.048060119463459117e+00
4.974471460146446589e+00
4.980729156140305314e+00
4.076818142875135109e+00
4.949816626180925105e+00
4.926261358942934265e+00
5.049665515514731418e+00
4.989273226269885342e+00
5.338448141150951898e+00
4.535227160759603748e+00
5.279996710045315567e+00
4.604257257044331197e+00
5.099529428497372230e+00
5.214462408402614990e+00
5.051825530116635043e+00
5.826675368500144003e+00
5.140963073783479942e+00
5.139209894798826284e+00
5.342526862732205117e+00
5.133203262914559417e+00
5.141697969471080931e+00
5.607064828163664139e+00
5.383123638313119130e+00
5.739951584855355726e+00
5.355411243434184954e+00
5.192803123230119944e+00
4.820746359133517345e+00
5.456732438124441309e+00
5.160911677777177076e+00
4.832417531916167519e+00
5.039888150181499604e+00
5.604048584922352916e+00
5.536259224121978129e+00
5.107304950968471147e+00
4.739220875927396825e+00
5.460593285657921570e+00
5.095751375707374464e+00
5.308874355522243071e+00
4.882493982943093336e+00
5.775422659016196114e+00
5.298776876950173964e+00
4.896026391010162016e+00
5.354298036616543577e+00
5.057391553635928183e+00
5.211746629471511127e+00
5.080723187415392417e+00
4.869893529182954595e+00
5.167846932526781067e+00
5.755285264804681056e+00
5.147909779817056553e+00
5.563982119096709589e+00
5.584519280578285283e+00
5.383188692219547988e+00
5.308021438379589618e+00
5.191823280779154892e+00
5.296429557877972094e+00
5.063333831547802255e+00
4.873228906422539808e+00
4.394633419201424473e+00
5.480771749210491706e+00
5.354811187696844499e+00
5.221522982642004429e+00
4.955695352581384938e+00
